,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
337,-0.27853671281374104,-0.27501878847510886,-0.21021487923008328,-0.1521735242001649,-0.15114098456482677,-0.13747934066743087,-0.363768800800625,-0.36401576422812,-0.3614040084665691,-0.5348532445689631,-0.5364602704616221,-0.47900681393716094,-0.41657270158230775,-0.4306405294828977,-0.3548133571497143,-0.3203099356397214,-0.3078658246193664,-0.20677483921917508,-0.24865404773933758,-0.24973043721226462,-0.2570036653223744,-0.22650405628191655,-0.22069920711363206,-0.2197034673866467,-0.27725536168944986,-0.2787129470733183,-0.2744274315689578,-0.2335449316814481,-0.23097431443234856,-0.19773467927612107,-0.3002397574820271,-0.2955421279593714,-0.2839529446806871,-0.32474581507650235,-0.3241763672202853,-0.31542525724956677,-0.25257389229206967,-0.2522594562618019,-0.2479504316306241,-0.2015293280123014,-0.20164611334816393,-0.20627218091672136
338,-0.04650496526153842,-0.048109587142166045,-0.05638929466579197,-0.13489628963119935,-0.13535973538028148,-0.1316590571575471,-0.18220993824592407,-0.1729909613546025,0.009222469638332821,-0.3953070494278019,-0.39468188619978295,-0.34865510365021696,-0.41596118409224186,-0.4299970711760607,-0.3542525076203382,-0.17503686610268862,-0.17057086084797443,-0.12678255875606956,-0.251287768631266,-0.2523820300961161,-0.2600560217167001,-0.23674986877194457,-0.23044873583993025,-0.22905957857723025,-0.28888362363892656,-0.2905699007594558,-0.28733723775321796,-0.23367885841702107,-0.23110745886555042,-0.19785126284742327,-0.31664445598032703,-0.31347201848361594,-0.3072266280914658,-0.367766033464597,-0.3671528309531165,-0.35679785253963225,-0.26072798242002343,-0.26044817905799533,-0.25621345373975335,-0.24787942666936716,-0.2479452191802859,-0.25171675665354365
339,-0.13122081282905287,-0.12891982795171764,-0.09453459739184499,-0.11160837008183887,-0.11206087774619373,-0.10231353037058111,-0.11931137736486896,-0.11969771317673485,-0.0500783864516921,-0.19840560055485987,-0.19627810458371137,-0.16799209966295173,-0.14713192871580189,-0.14677988442639392,-0.10558104441103658,-0.19314812648660648,-0.1871090535935618,-0.14077160318887114,-0.18409351808119126,-0.1842259061436661,-0.14948511509130805,-0.10973902786992304,-0.10960601958577279,-0.11322911384546563,-0.11918728387661917,-0.11756086894131718,-0.09909985989014249,-0.1666008171541163,-0.16011773082721695,-0.1259446925475004,-0.18862390820540845,-0.1895717828251926,-0.12737035139251024,0.2403366849320813,0.24030704385608068,0.22754287564100237,-0.20764306173482094,-0.20714426742382736,-0.20244400759151457,-0.11209625136820114,-0.1123489295713194,-0.1188231901362783
340,-0.02355218130741942,-0.01121252251079374,-0.026837323713468537,-0.09170949630048439,-0.09263410506337529,-0.0789003761463066,0.2898576761750666,0.3381605985360142,0.4217893208214952,-0.2227962858398656,-0.2011804569536124,0.22975880775334748,4.0377353278166,4.701754886605453,11.245356334133229,-0.16146422844163255,-0.1562646102709023,-0.12855744652202133,-0.13290458764242752,-0.1247455322565349,0.06602618147585783,0.24692363967396455,0.22983852811226044,0.2127172442002714,0.4684338070364426,0.5377264115568839,1.3827244808761303,2.8964428808329616,3.104271959165232,7.169715204954659,0.2599135276343977,0.2587024001295396,0.8590243027535376,1.4867222100118396,1.60965098460015,1.751429943646904,0.5280788185901064,0.5462441964224378,0.5585126789516072,0.9655888678414798,0.964398985196792,0.9389270495586374
341,-0.2794853345910363,-0.27598300111421126,-0.21096590270545998,-0.15241219940893394,-0.15137772509346947,-0.1376807697331071,-0.3658657737307795,-0.36619238725648207,-0.3639655980552731,-0.5367035539327426,-0.5383089211270685,-0.480983437663304,-0.4072078872370502,-0.420777625766168,-0.3461653436772832,-0.3216977975638732,-0.3091705935608313,-0.20727258876606625,-0.2591348257535657,-0.26021458879396875,-0.2674027675143154,-0.2307164983714755,-0.22470814126878333,-0.22355159971737035,-0.28046857215257226,-0.28199028386508196,-0.2779972887827063,-0.22646087531625306,-0.2239327839249885,-0.19157624235481843,-0.30625591871828634,-0.30447156373146533,-0.296181592283824,-0.3657195826829635,-0.36511083232604497,-0.35483993693223104,-0.25903047272552604,-0.2587438036449719,-0.25449513824992953,-0.250854178006422,-0.2509143868325835,-0.2546214833218908
342,-0.11840154400586482,-0.1192790513937037,-0.08330814937160334,-0.11991656539571717,-0.11956073341018147,-0.11264644612347076,-0.18535930661701056,-0.18537344370172462,-0.18195069023761234,-0.3440488798550148,-0.3573185259213747,-0.36645407554527,-0.30295601273932105,-0.3109806770181484,-0.24991647098313333,-0.20571757037834024,-0.2067948775765973,-0.161475865460567,-0.16371732041872455,-0.1649619438244736,-0.17379331814245222,-0.18071707181770605,-0.17714203439802337,-0.17797084511419123,-0.21873484485256572,-0.21904981697155054,-0.20953022647865452,-0.1840269276456373,-0.18491088812323944,-0.1622700695190959,-0.23934728643799372,-0.24352579198497795,-0.24599348636792334,-0.13003538707036594,-0.14570111940923253,-0.18144846769845463,-0.1668715914353252,-0.16619864273209273,-0.16111786896611555,-0.14701319088745363,-0.14781676468880026,-0.15642042581710888
343,-0.15357670885169136,-0.15033246381252818,-0.115436723688302,-0.05876053727835117,-0.05310807411921704,-0.060324867982574575,-0.22776358994007273,-0.22786897470188033,-0.22485090700173027,-0.18080162483514392,-0.17354765436922445,-0.08776452761888603,-0.2742711194244852,-0.2816929112619198,-0.18404386856324143,-0.14334621823897845,-0.1378063990753604,-0.10983308908068652,-0.17617560549948155,-0.17741072401842023,-0.18607928003605415,-0.15199230367694647,-0.1425720115565867,-0.1203377846733067,-0.1347282748941583,-0.13335726167204556,-0.11613566353832744,-0.05227663939141614,-0.04891272422441256,-0.05798432041325523,-0.18484361420364726,-0.18364043097248287,-0.005384309505320826,-0.1611742699009201,-0.15881293042503836,-0.17408698138182838,-0.15116887302324322,-0.15041402114989608,-0.14510150619341672,-0.16199621397449473,-0.16150425714865932,-0.1676156127894843
344,-0.03440275465884391,-0.020700067222257527,0.14759283475701984,0.24618491774623552,0.238784410920232,0.16807672313216326,-0.028428712805713043,-0.027329082086810952,0.009967415538530134,-0.04660020244121133,-0.0489427978447285,-0.0743800531571991,0.4615165212972959,0.497463589663016,0.16497508155791796,-0.027260326142652547,-0.030679135557548066,-0.05992280694120911,-0.16228160710901463,-0.163536553227596,-0.1724303243762806,-0.1429620876900591,-0.1467452121429013,-0.1658044485415851,-0.11811847887928491,-0.11643610298507853,-0.09774085312171721,0.04887782151587955,0.03235449483511195,-0.09213927271208659,-0.10626170928455196,-0.10576918540627882,0.05822368688027265,-0.1324752466681167,-0.13120823280250193,-0.14086995600398827,-0.08521614816049017,-0.08414698170028258,-0.07807432882496768,-0.11552693582417585,-0.10445446648454651,0.12664611884318566
345,-0.11792059162812417,-0.11482719253150055,-0.11190924516373738,-0.1087706070515562,-0.10848485467721304,-0.11010152831456185,-0.06496294773341009,-0.05801554685278868,0.06132563192587198,-0.15960353202554334,-0.1585107540370317,-0.12875368304317997,-0.17499733970549708,-0.17864599020520255,-0.13772216052595557,-0.13231206362090256,-0.12742534250719875,-0.08786114297453666,-0.1394989749833487,-0.14079439357732293,-0.15008146159689637,-0.1663738706448885,-0.16090709898862934,-0.1555472520740764,-0.15944199885183047,-0.1621691195266894,-0.14763771700739298,-0.2135678934601928,-0.20974133297179196,-0.1610073543323755,-0.2081271445984988,-0.20927016053396744,-0.20803967559477932,-0.1602796465608734,-0.15450003967386072,-0.12612125851174402,-0.23397106173287427,-0.2335843128833282,-0.22913415664782533,-0.17398364160593136,-0.17347869218373743,-0.1641607448355635
346,-0.1253058261390243,-0.12448892488342884,-0.1225631347816668,-0.08407913734773323,-0.07906757748287277,-0.0790825782204762,-0.08842585700816409,-0.08659009377826114,-0.11638425222546396,-0.1971739039331664,-0.1998239245940068,-0.0842439882644396,-0.27316484749136416,-0.280147957819042,-0.20850014634895328,-0.15968717372237756,-0.15591749997935384,-0.12279497543267474,-0.18524876932449516,-0.18644621720583607,-0.19485064875114685,-0.17025607733171405,-0.16719176037754674,-0.16846507480205714,-0.13633342547841792,-0.13563595978027432,-0.12334806438888508,-0.16950831962609889,-0.1671973270860468,-0.13070306658640857,-0.1852956207665444,-0.18658141073732246,-0.1597516941621282,-0.16619691499358713,-0.16425987195229463,-0.09106224969159896,-0.19333322150748614,-0.19277081177843153,-0.18792773202231172,-0.17619053153017128,-0.17693068744364826,-0.1769301018549513
347,-0.14923797632937588,-0.15086167116462523,-0.03412525359782694,-0.07457389331579427,-0.06999609664995374,-0.045468671011999036,0.04086400834021985,0.03927104086015227,-0.020968596576543194,-0.010253765547331137,-0.012522689793608837,-0.0479397477336311,-0.023509122634834314,-0.049437899988536815,-0.190127118334877,-0.04839956116560998,-0.049148901501034264,-0.07414263496527744,-0.18983904513607078,-0.19104621299463015,-0.19946787957821954,-0.16495827734398022,-0.15627816360122299,-0.14320756878985308,1.8338458833203992,1.716747675454762,0.6058808792066878,0.11437576132130506,0.08992584703600534,-0.061236066700703425,-0.05238583140768346,-0.03663559204342605,0.2502070361431683,-0.16655546111987193,-0.1671971070742704,-0.16423322232922213,3.792614674778757,3.8104198187936635,3.8542659941962643,-0.16139026081358038,-0.16192093392386436,-0.162527281994665
348,-0.12266042828469206,-0.12306419559035334,-0.12843076615353113,-0.09624259456986423,-0.09743329737670434,-0.1041454542284376,0.003949415061958401,0.003397355442899015,-0.1349575784642941,-0.1113505417686665,-0.10828259648025258,-0.06956657769971585,0.3948581766246285,0.36198886664118485,-0.07238459798278199,-0.0492519531753336,-0.04998297479347766,-0.03183472317675383,-0.2023664031657265,-0.20354464656490134,-0.21170726470872278,-0.17599441399079424,-0.17263174033930123,-0.17355174658087083,-0.1533695210964586,-0.15236746949319652,-0.13678028676116039,-0.08039897130914038,-0.07690064265331546,-0.138340144100686,-0.17263951848472744,-0.1715369527720518,-0.18640834232599157,-0.10150354942176117,-0.10296604825823073,-0.23251987613830366,-0.21637678450873285,-0.21592063018121863,-0.21134329986747535,-0.14920436943192733,-0.14808714814548948,-0.16205197865039503
349,-0.17661806163073593,-0.17346803166298136,-0.15352372913326012,-0.09349942559725195,-0.09369159908215008,-0.10294114211774454,-0.0874487227308946,-0.0873043162328948,-0.08543346939400966,-0.07268889273054836,-0.06830730383439124,-0.1265908828722797,-0.07276812152687619,-0.070622343711656,-0.17156093748340906,-0.1290464093336859,-0.12928542722390451,-0.10527551952721885,-0.18227794391042668,-0.1834819000976071,-0.19193647173458703,-0.16706449746067437,-0.15784933193268072,-0.15588307367589319,-0.16284258932607146,-0.15006706183471677,-0.1296008214588484,-0.13599312286149476,-0.1345049593200811,-0.1199150181811788,-0.2162135445833983,-0.2230444330800656,-0.2701389461657926,-0.10789689258994689,-0.09892760972217965,-0.07574960898401259,-0.204583876891035,-0.20408111535311582,-0.19943152045658621,-0.17434375434124383,-0.17318611107724066,-0.18707854430854812
350,-0.24010994716364056,-0.2374801035269306,-0.18490902856230426,-0.10856964667896894,-0.11127426689902314,-0.11097733668306364,-0.06802488178236202,-0.06969487911477183,-0.029582125484856687,-0.06868230493926504,-0.06860151090051034,-0.08071532847550648,-0.236080990523072,-0.24054440109820152,-0.18811482191797166,-0.14752976340829188,-0.1438273453425826,-0.13660704402885876,-0.18023647854779296,-0.18144340487297553,-0.1899561861034463,-0.14886938482429402,-0.1468436310964137,-0.14890700974917875,-0.15058569732745208,-0.14959588374526928,-0.13412225107092607,-0.1715006646299916,-0.16930818016455446,-0.1438001180149008,-0.16874782602871075,-0.16779377615603228,-0.18965209639336825,-0.11884130237654852,-0.11756313120822694,-0.15501434057153604,-0.24308159820436157,-0.24273468083216765,-0.23836780969728066,-0.20899223589447471,-0.21227687531910208,-0.23253287426896457
351,0.029676384726804984,-0.023736984214184943,-0.15227561065339754,-0.040628501544404554,-0.06017472786600122,-0.11397096594322387,-0.025820337618403952,-0.0820746621689202,-0.1753850715315032,0.031006116250239215,-0.06237720605406788,-0.25181757190059917,-0.07937360065635599,-0.13533077724490689,-0.2674390194284459,-0.20757178151850642,-0.20079115275077983,-0.14199150939122768,-0.1796186215356118,-0.18083649265005636,-0.18934209254941667,-0.20537638717883372,-0.2005966339177813,-0.2004275707871174,-0.21492590250284477,-0.21515713500011918,-0.2052612222564905,-0.17362260497579404,-0.18135174118790065,-0.16131275057668995,0.2605241716032094,0.15697449151269824,-0.2273489836695016,0.026012604988897126,-0.04313458439955354,-0.22716716493396416,-0.1459570244432437,-0.16437890561537194,-0.22656716241639194,-0.03266609869290408,-0.06971466377204677,-0.19703449813087814
352,-0.12642438664350897,-0.12629514188068275,-0.10954898042928782,-0.10007156216493228,-0.1001499960160011,-0.09750339064980482,-0.04893784376161807,-0.048781219438348934,-0.04483449754730978,-0.11892008222577105,-0.11830594877785469,-0.11321524105700033,-0.2495140377332694,-0.25469608900691354,-0.20059254143230582,-0.13276484423443982,-0.12984944059272172,-0.09971501834868296,-0.19083522841212822,-0.19190690787079898,-0.1995892291235744,-0.16179713920926794,-0.1591470583298235,-0.16075961298446226,-0.14263878650421263,-0.1414813139874394,-0.1252740247941576,-0.15967708463044922,-0.15756200168981987,-0.13358736843636065,-0.15036843617220458,-0.15043973457216284,-0.1560019382353676,-0.11908611788766912,-0.1187763005382447,-0.11805537358626081,-0.20933263259701326,-0.2088500887183513,-0.20422352663047547,-0.12786672807554997,-0.12809838096320258,-0.13428788360211436
353,-0.1101072204276519,-0.11031453999837502,-0.1113121736591253,-0.09474310237849726,-0.09492853110917948,-0.09885880269789983,-0.02144869277829421,-0.021199366590419003,-0.032778197777860556,-0.07864522932463842,-0.07775697363617169,-0.07734594596366494,-0.23134646851155508,-0.2355311370183577,-0.20271598995284257,-0.1116038050279475,-0.10975023056274152,-0.17066750418821627,-0.18089136353402588,-0.1874055603844707,-0.22312337330387563,-0.15510343024623643,-0.15276814273976494,-0.21416820043784673,-0.12595967804245517,-0.12445480329809161,-0.23954078463694803,-0.15283223686336375,-0.15074686761347778,-0.13906445856258576,-0.13072963442081414,-0.1311695943621913,-0.1384988726948718,-0.09189864823572401,-0.0915771889368282,-0.13731848727610768,-0.20429103985864946,-0.20377982870124142,-0.2037278370032873,-0.14527249631879627,-0.14545611579774984,-0.16812109906620193
354,-0.16838865283500792,-0.16730424522214946,-0.13720718321950626,-0.11447674545589648,-0.11423280350102584,-0.10845272314480098,-0.13669048278031212,-0.1366080752692484,-0.13275335749362877,-0.2341227355924874,-0.2340243179519075,-0.2140843531530711,-0.2960251077588344,-0.3036488487241603,-0.24331078964037225,-0.18493319805542485,-0.17930945652044286,-0.043484505507323704,-0.007641955926264582,-0.009106648941073598,-0.020311468890138212,-0.18417850616146708,-0.18042720873616894,-0.15547158638330813,-0.1800141779787054,-0.17955821279840345,-0.14349721990095307,-0.1806490127358622,-0.17839187624297753,-0.15171379455527623,-0.18635589160838914,-0.18566561859331182,-0.18750058706154255,-0.1973596335131404,-0.19690752852863214,-0.19285254498260807,-0.22334677313200926,-0.22291009085838248,-0.2183265722857254,-0.1764572208874813,-0.17659803252901782,-0.1816542415965125
355,0.04260468619848227,0.03895059735180582,-0.18295903053003978,-0.03928714902830186,-0.040701058317933775,-0.1265918247028219,0.265576989615949,0.26611062612358316,-0.26193676326197446,0.2719100783051108,0.27438927976180905,-0.35432196191206694,-0.05592723196468761,-0.050861086864435696,-0.3156935365088301,0.1218989131188928,0.041819819791406206,-0.18406810825890724,-0.2590894169888188,-0.2601676666758293,-0.26734951725240125,-0.1406337629200933,-0.15485715549577006,-0.22461152141020738,-0.16473162021096138,-0.18586621969043102,-0.2799952644336656,-0.07783993253608859,-0.07624959545276892,-0.1807504161633501,0.02537464672293822,0.02167657635887091,-0.24273684665111372,0.1787980043697201,0.17867179965758304,-0.31133706363539826,-0.15183774541377013,-0.15114320591770428,-0.24177382725500554,-0.025270362752407877,-0.025660269042200545,-0.22883135612885747
356,-0.12089852647320377,-0.12082299779554347,-0.10553980373456087,-0.09784009625111184,-0.09794358275806926,-0.09566110207759056,-0.028768609687673526,-0.028435058874537476,-0.02341857284561008,-0.0996235971773714,-0.09871889655254451,-0.09497545760033933,-0.24541348761753407,-0.2502956639819104,-0.1962689077286398,-0.11443777332028988,-0.11237900940049428,-0.09978460469333857,-0.1579457028315804,-0.1591974742249622,-0.16811070816817325,-0.15579785639578705,-0.15340566417593948,-0.15504626486108267,-0.12801724012885163,-0.12650311544341994,-0.10848031325307561,-0.15715804978516662,-0.15502497079765673,-0.13117967801743102,-0.1389764789128793,-0.1392012139478546,-0.14543805433592064,-0.11249727477179437,-0.11207073265086155,-0.11082852840465372,-0.20808688455649707,-0.2075759927670252,-0.2027859892421285,-0.14206511454603576,-0.1422210709750544,-0.14776603065692262
357,-0.13854606615158152,-0.1381413824295562,-0.11754231895270872,-0.10394531442463716,-0.1039368362951716,-0.10044705009488034,-0.08458200716834426,-0.08446116104123456,-0.08059359840853061,-0.1774449644175414,-0.17710881332408174,-0.1645704567523654,-0.26181074960180883,-0.26763811378193236,-0.2118874231715466,-0.17383773050194976,-0.16880768017252087,-0.11906993427102537,-0.04947683470578062,-0.0509175708393007,-0.06173054961135252,-0.17882325681416708,-0.17534287477160942,-0.1762685578883867,-0.17238483020946083,-0.17180163508244634,-0.15820475748364535,-0.16642472605866082,-0.16426451763685795,-0.13942428707420454,-0.15650466515963898,-0.1564430538524517,-0.16135321042086034,-0.14334304086669608,-0.14299126378333243,-0.14125510068075517,-0.21330145117409294,-0.21283190270962693,-0.20821838641251983,-0.16097053276483084,-0.1611452236567373,-0.16659572963848943
358,-0.11271205071638424,-0.112722972318877,-0.09963243064095553,-0.09555240072105091,-0.09567271494450874,-0.09371919678256191,-0.03255410753504382,-0.03203658972845376,-0.025788274747924778,-0.10688881904680073,-0.10577755840230968,-0.09975466996253039,-0.2347520103336184,-0.2389505863441849,-0.18565529106996836,-0.13405498379734876,-0.13089685024007566,-0.09965173837021549,-0.1756733575535697,-0.17690313456309598,-0.1855720735129921,-0.16378561409021108,-0.16096599803365297,-0.16204716352520626,-0.1434137226527095,-0.14211854634191526,-0.12488081346174755,-0.1543500792376064,-0.15218840371808914,-0.12843803535911047,-0.13178969277450975,-0.13204534342068613,-0.13832251547820226,-0.09851721385172998,-0.09793859566422379,-0.0961793187973606,-0.20509678068081522,-0.2045410879885184,-0.19951012178962726,-0.13918984223809613,-0.13928247817763845,-0.14445386017908612
359,-0.12749148006358774,-0.12736571984862524,-0.1103970579445396,-0.09972577038793447,-0.09982101958452562,-0.09729492586625868,-0.06453307421277699,-0.06445196560782698,-0.06094024633862407,-0.15288547781026113,-0.15251183247052616,-0.1435494161681572,-0.2500601895927751,-0.2553045355035531,-0.2013208250842392,-0.15427971785051509,-0.15028974255896496,-0.11204439111066102,-0.19598904969873712,-0.19718955743522057,-0.20553997243520694,-0.17137570194410773,-0.16827191708999148,-0.16958318628327265,-0.15909603156068516,-0.15828396800876174,-0.14372430247230894,-0.16051952517515344,-0.15841236019192842,-0.13440693245691962,-0.15002340873775818,-0.15013154281091992,-0.15590369832951498,-0.12341705328848014,-0.1231512718507954,-0.1225777742052447,-0.209596849311136,-0.20912477636210206,-0.20456378998894226,-0.14670882724507708,-0.1469269593965884,-0.15281776354825938
360,0.09163515892117721,0.08696195257823323,0.03501137939097971,-0.071840790500611,-0.07253982081476304,-0.07594193311130347,-0.03428867033630566,-0.034060447583714536,-0.029778436041782194,0.5749140335062702,0.5919634553658947,0.508539936698612,-0.17238852908606664,-0.15292895453822045,0.17029801447368018,-0.3228949322229382,-0.31021484475659583,-0.20743069111672338,-0.19546608036801677,-0.19666261111915756,-0.2049678354463292,-0.08706757200306581,-0.08622284796513272,-0.09082260685552244,0.1827141494548085,0.19021724835800888,0.23558847750961698,-0.12484257547555352,-0.11413253133112575,-0.04306818718557792,0.2124362078663569,0.20502929645667678,0.1637556624873872,0.1527727271980013,0.15273577080473888,0.14287393568267098,-0.1829600113440583,-0.18236671218252934,-0.1774958175286776,0.0733981934622022,0.07292114011645585,0.0629269114731838
361,-0.10758217484921126,-0.10785518724386153,-0.09696717883271017,-0.03913801947691476,-0.04052569752212046,-0.05082128619834689,-0.016139250206061426,-0.01581041464154199,-0.01095435340160359,0.0948503939055279,0.09686015449560305,0.0767276265317226,-0.07374518407743108,-0.06964817269520118,-0.03893744177516164,-0.06877556106461413,-0.06910142526656848,-0.06329989499867265,-0.22054547567151275,-0.22169231602221234,-0.22954226303451492,-0.15527564175025677,-0.15289628267943425,-0.15452333343557925,-0.18722430170920284,-0.1869206047253884,-0.17458337091063694,-0.11167297330628491,-0.10982260959965108,-0.09172918462923944,-0.055228188515787785,-0.05724180290432209,-0.07218551468375299,0.22837247877525563,0.22839218135206701,0.21642346574493193,-0.12566245845473833,-0.12482300598165486,-0.11939087216370274,-0.0066091221485286514,-0.006950509591271995,-0.015187353277218079
362,-0.014033627278704731,-0.016310432015388433,-0.034716430821108445,-0.09371692697887372,-0.09390326374701877,-0.09248701617341056,-0.08625581585652861,-0.08613031392696084,-0.08220821131343761,-0.010714546255856418,-0.009378750333952291,-0.016831386358106933,4.311364391218274,4.5499784051650956,4.0164953531992005,-0.11125328036604983,-0.10942315836635061,-0.08745360161987842,-0.09428025329218606,-0.09563612815313227,-0.10562847670660482,-0.14729567333309607,-0.1453379654345966,-0.14746299583012207,-0.1475593507673156,-0.14645282368095872,-0.13041824153658227,2.1981244664758477,2.186714278262936,1.919314128539462,0.11579163997153737,0.11055474209400168,0.0800511583225271,0.1138299548549552,0.11392614016650703,0.10609805781592425,0.4160127996281577,0.41945778117209476,0.43154893193558447,-0.05145428970080319,-0.05172450206318341,-0.059037641525724174
363,-0.1668142967165047,-0.1659284954182195,-0.13680116601390682,-0.1291613680261804,-0.1286079013335547,-0.11972696041154336,-0.1389667989317034,-0.1388909508491337,-0.1351034001021339,-0.3186504062582989,-0.3190360595562563,-0.28883015931809697,-0.268591055186387,-0.27478376669903803,-0.21816655598212173,-0.2052990552399421,-0.19865770595665072,-0.14079102252845516,-0.05361749988786748,-0.05505755011645623,-0.06577391699669675,-0.19016105121823787,-0.18612692945256698,-0.18659751712386513,-0.19443123666579684,-0.19429089554690787,-0.18271737267367755,-0.19933257540188584,-0.19696556016240507,-0.16797310719211803,0.12678457459015144,0.12892309644543679,0.09527953253125115,-0.2613194701102799,-0.2553985060921189,-0.24811367246496674,-0.23321103487985537,-0.23282200917524037,-0.22835715228694659,-0.20199109463619017,-0.20211290916211572,-0.206758783892479
364,-0.02087157664023271,-0.023021928664792093,-0.03934287455898508,-0.07406166522510131,-0.07470259618573612,-0.07764289992902389,-0.10515672580706216,-0.1050678724538453,-0.10132967889630838,0.07827410898634032,0.0799892861805413,0.060879090440070616,-0.25745785301068397,-0.26304234451121955,-0.20770837778317297,-0.08082774522991637,-0.08052490975066559,-0.06998467599427717,-0.0030459681032477953,-0.00455253480593127,-0.015995278511953943,-0.1428114921220246,-0.14106835078328098,-0.14332821203540305,-0.15377061062546885,-0.15282713100797501,-0.13754953689301763,-0.15002360912178628,-0.14796204393141624,-0.12516216861618742,-0.1772699340606139,-0.17680399439543534,-0.17976580396599462,0.36828962744931243,0.4299604649689797,0.7085151855562856,-0.206047779428729,-0.20555166760181132,-0.20090270378705766,-0.08682404683348902,-0.08710934919936113,-0.09410363106265847
365,-0.22105877091255963,-0.21881670961272867,-0.17214578827328827,-0.12939465177086612,-0.12882845115079028,-0.11987153083194495,-0.22231312086053548,-0.222358970881144,-0.21895637919638428,-0.3925657173050335,-0.3933057987740764,-0.35367346221466167,-0.4158172566993671,-0.42984415324977776,-0.3541129668254883,-0.23299390331722128,-0.23134410794864238,-0.1716892343264045,-0.17509331753070195,-0.17632777665829386,-0.18501303728345236,-0.2126706309706039,-0.20753834113051953,-0.20708507854474273,-0.19228903209614637,-0.1920835642015408,-0.18016145307895723,-0.2194904279821546,-0.21700139824856632,-0.18550209974618687,-0.30871795683502273,-0.30556960239619696,-0.29550848703451615,0.31637057249796663,0.3161664809915994,0.3000364124053261,-0.08359004776059552,-0.08250138841798618,-0.07635300737975445,-0.206543279461746,-0.20664621725377505,-0.21113043365035183
366,-0.2754097176979004,-0.27198269937569725,-0.20823189589187283,-0.1512719938467994,-0.1502367948623699,-0.13661455565937308,-0.3595374506438961,-0.3598260363510014,-0.3574336046853177,-0.527559676203778,-0.5290159233825531,-0.4726290642357377,-0.4219787365350865,-0.4363365293772829,-0.35981729603262474,-0.3212763613137595,-0.3086789970023315,-0.20651254841854608,-0.1564462047295387,-0.15769135898813283,-0.16659445001756742,-0.2404256272048816,-0.23394585138893592,-0.23241096265883415,-0.28292679605470966,-0.2853128321908616,-0.2886791319590654,-0.23324683043093225,-0.23067821035853034,-0.19747652039670058,-0.31842131530218104,-0.3150788732583794,-0.30407739254935706,-0.21174106361750047,-0.21131922682031468,-0.20698466178101674,-0.2596293360628978,-0.2593449778444686,-0.2551009410634274,-0.25097475881043735,-0.25103491778177833,-0.25474028553366174
367,-0.278495378179829,-0.2750008369484539,-0.21027909829443867,-0.15274441918986337,-0.15167756308897853,-0.1377414903670129,-0.3661288765801361,-0.3664424973005204,-0.36409901002255374,-0.537381947957642,-0.5388888503668758,-0.4812751994464981,-0.4224316023476563,-0.43681987603381184,-0.36027369338946486,-0.3234517279889385,-0.310742865349901,-0.20774563419461273,-0.25966906603920076,-0.2607480336015062,-0.2679276510488155,-0.24129457360993672,-0.2347726248099963,-0.23320375183520498,-0.29440000890121404,-0.29619301100405837,-0.29344454901180134,-0.2339773158463935,-0.23140733156301505,-0.19811468664491724,-0.3251732775246013,-0.32169686792105423,-0.3100466498439973,-0.39003681846363325,-0.3894001994277825,-0.3782010648569042,-0.26102829341776973,-0.2607498183861417,-0.25651822293967275,-0.25337270364152975,-0.253430628896693,-0.25709364634243864
368,-0.05539496347341838,-0.056772020556261224,-0.062235668913386825,-0.08871781751469769,-0.08903026011600937,-0.08877579253665184,0.27959775213504556,0.33306282585615443,0.4810416772737388,0.4072932832533911,0.41099989375714413,0.35177720152082637,-0.10239972199373043,-0.09967595951703391,-0.06448681172281616,0.2349370705191127,0.2621247912178207,0.19702241489061048,-0.2036010464122022,-0.20477499232648808,-0.21291011824774625,-0.04015571751253893,-0.043339675001904054,-0.04938756219633485,-0.26913791294671574,-0.2685963300976408,-0.22110426157094817,-0.05533996013865423,-0.053816693878895476,-0.042704760788541664,-0.16201082261421476,-0.16201011774482238,-0.16613755399305996,0.04921928228284251,0.049397174184082265,0.04394350307071187,-0.2325954601190916,-0.23219648410803975,-0.22769628461485023,-0.19064119617035963,-0.19077220662262714,-0.19559858171782046
